,FTR,HTGD,ATGD,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3
3641,H,0.03225806451612903,0.03225806451612903,1.3548387096774193,1.4838709677419355,W,W,W,L,D,W
3642,NH,-0.6129032258064516,2.0,1.064516129032258,2.2580645161290325,L,D,W,D,L,W
3643,H,-0.5161290322580645,-0.9354838709677419,1.032258064516129,1.064516129032258,L,L,W,L,L,W
3644,H,0.8387096774193549,-0.0967741935483871,1.7741935483870968,1.3225806451612903,D,W,W,L,L,D
3645,H,0.21875,0.0,1.3125,1.40625,D,W,D,W,L,W
3646,H,1.96875,-1.03125,2.28125,0.75,W,W,D,W,D,W
3647,H,0.96875,0.78125,1.78125,1.8125,D,W,W,D,W,W
3648,NH,-0.15625,-0.53125,1.28125,1.03125,L,L,W,L,L,W
3649,NH,-0.0625,0.875,1.4375,1.96875,L,D,W,D,L,W
3650,D,-0.65625,-0.1875,0.90625,1.125,D,L,L,L,L,D
3651,D,-0.125,-0.5,1.3125,1.09375,W,W,L,L,L,W
3652,H,-0.46875,0.15625,1.375,1.28125,L,W,W,D,L,L
3653,D,-0.90625,-0.34375,1.03125,1.03125,L,L,L,D,L,W
3654,D,-0.48484848484848486,0.9393939393939394,1.0909090909090908,1.8181818181818181,D,W,W,D,L,W
3655,NH,-1.0606060606060606,0.0,0.7272727272727273,1.393939393939394,L,L,W,L,W,W
3656,D,-0.45454545454545453,-0.6363636363636364,1.4242424242424243,0.9090909090909091,W,D,L,D,W,L
3657,D,-0.18181818181818182,0.21212121212121213,1.121212121212121,1.3636363636363635,D,W,L,D,L,D
3658,H,-0.2727272727272727,-0.21212121212121213,1.0303030303030303,1.2424242424242424,D,L,L,L,D,W
3659,NH,0.8181818181818182,1.9393939393939394,2.0,2.303030303030303,W,W,D,W,D,D
3660,D,0.15151515151515152,-0.8787878787878788,1.2424242424242424,1.0303030303030303,L,D,W,L,D,L
3661,NH,-0.06060606060606061,0.8181818181818182,1.3636363636363635,1.7575757575757576,L,L,W,W,W,D
3662,D,-0.5151515151515151,-0.12121212121212122,1.0909090909090908,1.303030303030303,W,D,L,W,L,L
3663,H,1.9705882352941178,-0.5294117647058824,2.323529411764706,1.411764705882353,W,D,W,W,W,L
3664,H,0.9411764705882353,-0.08823529411764706,1.7941176470588236,1.3235294117647058,D,L,W,L,D,W
3665,D,-0.20588235294117646,0.7941176470588235,1.2058823529411764,1.9411764705882353,L,L,L,W,L,D
3666,H,0.2647058823529412,-0.3235294117647059,1.3529411764705883,1.088235294117647,D,W,W,D,D,L
3667,H,-0.8235294117647058,-0.5294117647058824,1.0294117647058822,1.088235294117647,D,D,D,W,L,L
3668,NH,-0.11764705882352941,-0.058823529411764705,1.4411764705882353,1.1176470588235294,W,D,L,D,L,L
3669,D,0.7941176470588235,-0.47058823529411764,1.7941176470588236,1.088235294117647,W,D,L,D,W,W
3670,D,-0.6176470588235294,0.14705882352941177,0.9117647058823529,1.2352941176470589,D,D,D,L,D,W
3671,D,-0.11764705882352941,-1.0294117647058822,1.2941176470588236,0.7058823529411765,D,L,D,L,W,W
3699,H,1.0,-0.25,1.75,1.5,D,L,W,W,W,W
3700,H,1.5,-1.0,1.5,0.75,L,W,W,L,W,L
3701,NH,-0.25,0.75,1.0,1.0,W,W,L,D,D,L
3702,D,0.75,0.0,1.5,1.0,W,L,W,D,L,W
3703,H,-0.5,-0.75,0.75,1.0,L,D,W,W,L,L
3704,NH,-1.0,1.0,0.25,1.5,D,W,L,L,L,W
3705,H,2.5,-2.75,1.75,0.0,D,L,W,L,W,L
3706,D,0.75,0.0,1.75,1.0,W,D,D,L,W,W
3707,H,0.0,-1.75,0.25,0.5,L,D,D,L,L,D
3708,H,0.8,0.4,1.4,1.4,W,D,W,W,D,W
3709,H,0.4,-0.8,1.0,1.2,D,W,L,L,D,W
3710,NH,0.2,1.8,1.8,1.8,W,W,W,L,L,W
3711,D,-0.6,-0.8,0.8,0.2,L,L,D,D,W,L
3712,NH,-2.4,0.0,0.0,0.8,L,L,L,W,L,L
3713,D,-1.4,0.8,0.4,2.0,L,W,D,D,L,W
3714,NH,-0.8,2.6,1.2,2.0,L,W,L,D,W,W
3715,H,0.2,-0.2,1.0,0.8,D,W,D,L,L,D
3716,NH,-1.0,0.8,0.6,1.6,L,D,W,W,L,D
3717,D,1.5,-0.5,2.0,0.8333333333333334,W,D,W,L,L,D
3718,H,3.0,-0.5,2.1666666666666665,1.3333333333333333,W,W,W,D,D,L
3719,H,1.0,-0.16666666666666666,1.8333333333333333,1.5,W,L,D,W,W,W
3720,H,-0.6666666666666666,0.0,0.5,1.3333333333333333,L,W,L,D,W,D
3721,H,0.5,-0.16666666666666666,1.1666666666666667,1.1666666666666667,L,W,D,L,W,W
3722,D,-0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667,L,W,W,W,L,W
3723,D,-0.6666666666666666,-1.1666666666666667,0.3333333333333333,0.5,D,D,L,L,D,D
3724,D,0.6666666666666666,-2.0,1.8333333333333333,0.0,D,L,W,L,D,L
3725,H,0.3333333333333333,-1.1666666666666667,0.6666666666666666,1.0,L,L,W,L,L,L
3726,D,-0.14285714285714285,0.2857142857142857,1.2857142857142858,1.0,L,W,L,L,W,W
3727,NH,0.42857142857142855,2.7142857142857144,1.5714285714285714,2.2857142857142856,D,W,W,W,W,W
3728,H,0.0,-0.7142857142857143,1.0,1.0,L,D,W,L,L,W
3729,D,-1.0,-0.5714285714285714,0.8571428571428571,0.42857142857142855,L,D,L,D,L,L
3730,H,-0.2857142857142857,0.42857142857142855,1.1428571428571428,1.7142857142857142,L,D,W,D,D,W
3731,D,-0.42857142857142855,-0.5714285714285714,0.8571428571428571,0.8571428571428571,D,W,D,L,L,L
3732,NH,-1.8571428571428572,0.5714285714285714,0.14285714285714285,1.4285714285714286,D,W,L,L,L,D
3733,H,-0.8571428571428571,0.7142857142857143,0.5714285714285714,2.0,D,W,D,W,L,D
3734,D,0.0,1.2857142857142858,1.1428571428571428,1.8571428571428572,L,D,W,W,D,W
3735,H,-0.5,-1.75,0.875,0.125,L,L,D,D,L,L
3736,H,1.75,-1.375,1.75,0.875,D,W,D,D,W,D
3737,NH,2.25,0.625,2.375,1.625,W,W,W,W,W,L
3738,NH,0.25,0.125,1.5,1.25,L,W,D,L,D,W
3739,NH,-0.25,0.125,1.125,1.25,D,D,L,L,W,L
3740,D,0.625,0.375,1.75,1.375,L,L,W,D,W,W
3741,H,-0.375,-1.0,0.875,0.875,D,D,W,L,L,L
3742,D,0.25,-0.375,1.0,0.875,D,D,W,D,L,D
3743,NH,-0.75,0.0,0.5,1.375,D,W,D,L,D,W
3744,H,0.3333333333333333,-0.5555555555555556,1.4444444444444444,1.1111111111111112,W,W,D,D,L,W
3745,NH,0.2222222222222222,0.3333333333333333,1.3333333333333333,1.3333333333333333,D,L,L,L,D,D
3746,D,0.1111111111111111,2.0,1.4444444444444444,2.111111111111111,W,L,W,W,L,W
3747,NH,-1.0,1.6666666666666667,0.7777777777777778,1.8888888888888888,L,W,D,D,L,D
3748,NH,-0.4444444444444444,0.6666666666666666,1.5555555555555556,1.0,W,D,W,D,L,W
3749,H,0.6666666666666666,-0.5555555555555556,1.7777777777777777,1.1111111111111112,W,W,W,L,W,D
3750,D,-1.5555555555555556,-0.6666666666666666,0.1111111111111111,0.4444444444444444,L,L,L,D,D,D
3751,D,-1.2222222222222223,-0.2222222222222222,0.7777777777777778,1.0,L,L,W,D,D,L
3752,D,-0.3333333333333333,0.5555555555555556,0.8888888888888888,1.6666666666666667,D,D,D,L,D,W
3753,D,-0.5,0.1,1.0,1.4,L,D,W,W,D,W
3754,H,1.7,0.4,2.0,1.9,W,W,W,W,D,W
3755,H,0.5,1.6,1.5,2.0,W,D,L,L,L,W
3756,H,-0.1,-1.0,1.0,0.7,D,L,L,L,D,D
3757,NH,0.3,-0.2,1.6,1.4,D,L,D,W,L,W
3758,H,0.7,-1.5,1.2,0.2,W,D,D,L,D,L
3759,D,0.3,-0.3,1.6,0.9,W,D,W,D,D,D
3760,H,-0.2,-1.4,1.0,0.8,L,D,W,L,L,W
3761,NH,-0.9,0.5,0.5,1.2,D,L,L,D,D,L
3762,H,0.18181818181818182,-0.9090909090909091,1.3636363636363635,0.45454545454545453,D,L,D,D,W,L
3763,D,0.45454545454545453,0.6363636363636364,1.3636363636363635,1.3636363636363635,W,W,L,W,D,D
3764,NH,1.2727272727272727,1.7272727272727273,1.8181818181818181,2.090909090909091,L,W,D,W,L,W
3765,NH,-1.3636363636363635,0.36363636363636365,0.7272727272727273,1.5454545454545454,L,D,D,W,L,W
3766,H,-0.7272727272727273,-0.36363636363636365,0.6363636363636364,1.1818181818181819,L,W,L,L,L,W
3767,D,-0.18181818181818182,-0.45454545454545453,1.5454545454545454,1.0,W,D,L,L,W,W
3768,H,0.45454545454545453,0.36363636363636365,1.7272727272727273,1.6363636363636365,L,W,W,W,W,L
3769,NH,-1.6363636363636365,0.5454545454545454,0.18181818181818182,1.4545454545454546,L,L,D,D,L,D
3770,D,-0.2727272727272727,-0.09090909090909091,0.9090909090909091,1.1818181818181819,D,W,D,D,D,L
3771,H,-0.25,1.0833333333333333,1.0833333333333333,1.6666666666666667,L,L,W,L,L,D
3772,H,1.8333333333333333,0.16666666666666666,2.1666666666666665,1.3333333333333333,W,D,W,W,W,L
3773,NH,-0.25,0.0,1.1666666666666667,1.5,D,D,W,W,D,L
3774,D,0.5,0.16666666666666666,1.5833333333333333,1.5,W,W,L,D,D,D
3775,D,0.5833333333333334,0.4166666666666667,1.3333333333333333,1.8333333333333333,D,W,W,L,W,W
3776,H,-0.3333333333333333,-1.5833333333333333,1.0,0.16666666666666666,D,L,D,L,L,D
3777,H,-0.08333333333333333,-1.4166666666666667,0.9166666666666666,0.6666666666666666,D,L,D,L,D,D
3778,H,0.5,-0.8333333333333334,1.6666666666666667,0.8333333333333334,W,W,D,L,W,L
3779,H,-0.5,0.0,0.4166666666666667,1.5,L,L,L,W,D,W
3780,D,0.0,-0.23076923076923078,1.3846153846153846,1.2307692307692308,L,W,L,L,W,W
3781,H,0.23076923076923078,-0.15384615384615385,1.2307692307692308,1.0769230769230769,L,W,D,D,W,D
3782,D,1.0,0.46153846153846156,1.5384615384615385,1.7692307692307692,L,W,L,W,L,D
3783,NH,0.07692307692307693,0.6153846153846154,1.4615384615384615,1.3076923076923077,D,D,W,D,D,W
3784,H,-1.2307692307692308,-0.38461538461538464,0.6153846153846154,1.1538461538461537,L,W,L,D,L,D
3785,H,0.07692307692307693,1.6153846153846154,1.6153846153846154,2.230769230769231,W,W,D,W,W,W
3786,H,0.5384615384615384,-0.6153846153846154,1.7692307692307692,0.6153846153846154,D,W,W,L,L,L
3787,NH,-1.6153846153846154,-0.07692307692307693,0.15384615384615385,1.0769230769230769,L,L,L,D,L,W
3788,H,-0.5384615384615384,0.23076923076923078,0.7692307692307693,1.5384615384615385,L,D,W,W,L,L
3789,D,-1.1428571428571428,-0.5,0.7857142857142857,0.9285714285714286,W,W,L,L,L,W
3790,H,1.6428571428571428,-0.14285714285714285,2.0714285714285716,1.3571428571428572,L,D,W,L,W,L
3791,H,0.5,0.21428571428571427,1.4285714285714286,1.8571428571428572,L,W,D,D,W,W
3792,D,0.5714285714285714,0.9285714285714286,1.4285714285714286,1.5,W,D,D,L,D,L
3793,NH,-0.5,0.35714285714285715,1.0714285714285714,1.3571428571428572,L,W,W,L,D,D
3794,D,0.42857142857142855,-1.5,1.7142857142857142,0.14285714285714285,D,L,W,L,W,L
3795,H,-0.5,-0.2857142857142857,0.5714285714285714,1.2142857142857142,L,D,W,W,L,L
3796,NH,-0.14285714285714285,0.14285714285714285,1.2142857142857142,1.3571428571428572,W,L,L,D,D,W
3797,H,0.07142857142857142,-0.14285714285714285,1.0,1.7142857142857142,L,W,W,W,D,D
3798,NH,-0.4,0.6666666666666666,1.1333333333333333,1.4,L,D,D,W,W,D
3799,NH,0.8,-0.4,1.4666666666666666,0.7333333333333333,D,W,D,L,L,W
3800,NH,0.06666666666666667,1.6,1.4666666666666666,2.1333333333333333,W,W,L,L,D,W
3801,D,-0.4666666666666667,0.06666666666666667,0.9333333333333333,1.1333333333333333,D,W,W,L,L,W
3802,D,-0.13333333333333333,0.4,1.6,1.6666666666666667,L,D,W,D,W,W
3803,D,0.2,-0.4666666666666667,1.7333333333333334,1.0,L,L,W,L,D,W
3804,D,0.3333333333333333,-0.13333333333333333,1.4666666666666666,1.1333333333333333,W,L,W,W,L,L
3805,NH,-1.4666666666666666,-1.0,0.2,0.8,D,D,L,W,L,L
3806,H,0.0,0.3333333333333333,1.2666666666666666,1.5333333333333334,L,W,D,L,L,D
3807,H,-0.875,-0.1875,0.9375,1.5625,W,D,D,L,W,W
3808,NH,-0.5,0.125,0.9375,1.375,D,L,D,W,W,L
3809,NH,-0.5625,0.875,1.0,1.375,D,L,L,D,L,D
3810,D,0.0625,0.1875,1.125,1.6875,D,D,W,L,L,W
3811,H,1.5625,-1.4375,2.1875,0.1875,W,L,W,D,L,L
3812,H,0.0,-0.125,1.125,1.375,D,W,L,L,W,D
3813,H,0.375,-0.4375,1.4375,1.0625,L,L,W,L,L,D
3814,H,0.6875,-0.4375,1.5,0.875,W,W,D,W,W,L
3815,H,0.4375,0.25,1.625,1.4375,D,D,D,W,D,W
3816,H,-0.058823529411764705,-0.5882352941176471,1.4705882352941178,0.8823529411764706,L,L,D,D,L,D
3817,D,0.23529411764705882,-0.8235294117647058,1.3529411764705883,1.0588235294117647,L,W,D,W,W,D
3818,H,0.8823529411764706,0.29411764705882354,1.4705882352941178,1.5294117647058822,W,W,L,L,D,W
3819,D,0.11764705882352941,0.4117647058823529,1.4705882352941178,1.7058823529411764,W,W,L,D,W,D
3820,H,-1.2941176470588236,0.0,0.17647058823529413,1.1176470588235294,L,D,L,D,D,W
3821,NH,-0.47058823529411764,1.5294117647058822,1.0,2.235294117647059,L,W,L,W,L,W
3822,D,-0.4117647058823529,-0.5294117647058824,0.8235294117647058,0.9411764705882353,L,L,W,D,W,L
3823,D,-0.11764705882352941,0.6470588235294118,1.2941176470588236,1.588235294117647,L,W,W,W,L,D
3824,NH,0.11764705882352941,0.058823529411764705,1.6470588235294117,1.2352941176470589,D,W,D,D,L,L
3825,NH,0.5,1.5555555555555556,1.5555555555555556,2.2777777777777777,D,W,W,W,W,W
3826,H,0.2777777777777778,-0.6111111111111112,1.3333333333333333,0.8333333333333334,D,L,L,L,D,D
3827,D,0.1111111111111111,-0.7777777777777778,1.4444444444444444,1.0555555555555556,D,D,W,W,L,W
3828,H,-0.05555555555555555,-0.5555555555555556,1.2777777777777777,0.9444444444444444,D,D,L,L,W,D
3829,H,0.2222222222222222,0.2777777777777778,1.5555555555555556,1.6666666666666667,L,D,D,W,D,D
3830,H,-0.3888888888888889,0.0,0.9444444444444444,1.3333333333333333,L,W,L,W,L,D
3831,D,-0.3888888888888889,0.2777777777777778,0.8333333333333334,1.4444444444444444,D,L,L,W,W,L
3832,D,0.8333333333333334,0.0,1.5555555555555556,1.0555555555555556,W,L,W,D,L,D
3833,H,-1.1666666666666667,-0.1111111111111111,0.3333333333333333,1.5555555555555556,W,W,L,L,L,D
3834,D,0.0,0.7894736842105263,1.263157894736842,1.5263157894736843,L,D,W,W,W,W
3835,H,-0.6842105263157895,0.15789473684210525,1.0526315789473684,1.631578947368421,D,W,D,L,W,D
3836,NH,-0.6842105263157895,-1.0,0.7894736842105263,0.47368421052631576,L,W,L,W,L,L
3837,NH,0.10526315789473684,0.631578947368421,1.4210526315789473,1.4736842105263157,D,L,L,D,W,W
3838,H,-0.47368421052631576,-0.42105263157894735,0.8947368421052632,1.0526315789473684,L,W,D,L,L,L
3839,H,0.0,0.15789473684210525,1.4736842105263157,1.4210526315789473,L,W,W,D,L,L
3840,NH,-0.10526315789473684,0.21052631578947367,1.0526315789473684,1.4210526315789473,D,D,L,D,D,W
3841,H,1.5789473684210527,-0.47368421052631576,2.3157894736842106,0.8421052631578947,W,D,W,D,W,L
3842,D,0.2631578947368421,-0.05263157894736842,1.5789473684210527,1.368421052631579,L,W,D,D,W,L
3843,H,0.3,-0.1,1.5,1.55,W,W,D,L,D,W
3844,H,1.65,-0.05,2.35,1.35,W,L,W,D,W,L
3845,D,0.75,-0.65,1.5,1.15,D,W,D,D,W,D
3846,D,-0.95,0.15,0.6,1.35,W,L,W,W,W,D
3847,D,0.15,-0.65,1.55,0.75,L,L,W,L,L,L
3848,NH,-0.5,0.35,1.0,1.55,L,D,W,L,L,D
3849,D,-0.45,0.0,0.8,1.25,L,D,D,L,D,W
3850,NH,-0.1,-0.05,1.35,1.0,D,L,W,D,D,L
3851,H,0.7,-0.55,1.55,1.0,W,W,L,L,D,D
3852,NH,-0.9523809523809523,0.7619047619047619,0.6190476190476191,1.4761904761904763,D,D,W,D,W,D
3853,D,-0.6190476190476191,0.6666666666666666,1.1428571428571428,1.619047619047619,D,W,W,W,D,L
3854,D,0.0,-0.047619047619047616,1.2380952380952381,1.2857142857142858,D,L,D,L,L,D
3855,NH,-0.6190476190476191,1.6666666666666667,0.9523809523809523,2.380952380952381,L,W,W,W,L,W
3856,NH,-0.14285714285714285,0.19047619047619047,1.4761904761904763,1.5238095238095237,L,D,W,L,L,W
3857,NH,0.2857142857142857,-0.38095238095238093,1.619047619047619,0.8095238095238095,W,D,D,L,L,D
3858,D,-0.047619047619047616,-0.47619047619047616,1.0952380952380953,0.9523809523809523,W,L,L,L,D,W
3859,H,0.2857142857142857,0.14285714285714285,1.3333333333333333,1.5714285714285714,D,W,L,W,W,D
3860,D,-0.6190476190476191,-0.09523809523809523,0.7619047619047619,1.2857142857142858,D,L,L,D,L,W
3861,H,0.2727272727272727,0.18181818181818182,1.5909090909090908,1.4090909090909092,W,W,D,D,L,L
3862,H,1.6363636363636365,0.22727272727272727,2.409090909090909,1.5454545454545454,W,L,W,W,W,D
3863,H,0.8181818181818182,-0.6818181818181818,1.5454545454545454,0.7727272727272727,W,D,D,D,D,L
3864,H,0.22727272727272727,-1.0,1.5,0.5909090909090909,L,L,W,D,W,W
3865,H,-0.045454545454545456,-0.6363636363636364,1.2727272727272727,1.1363636363636365,D,D,L,D,D,W
3866,H,0.045454545454545456,-0.6818181818181818,1.2727272727272727,0.9090909090909091,D,L,L,L,L,W
3867,NH,0.5454545454545454,0.09090909090909091,1.5909090909090908,1.2272727272727273,D,D,W,D,W,D
3868,H,-0.4090909090909091,-0.18181818181818182,0.9545454545454546,1.4090909090909092,D,L,L,L,L,W
3869,H,-0.2727272727272727,-0.13636363636363635,0.9090909090909091,1.0909090909090908,W,D,D,W,L,L
3870,NH,0.0,-0.5652173913043478,1.3043478260869565,0.8695652173913043,W,L,D,L,D,L
3871,D,-0.9565217391304348,-0.043478260869565216,0.5652173913043478,1.3478260869565217,L,W,L,D,D,L
3872,H,-0.5652173913043478,-0.30434782608695654,1.0869565217391304,1.0,L,W,D,W,D,D
3873,NH,-0.6956521739130435,0.5652173913043478,0.7391304347826086,1.5217391304347827,L,L,D,D,D,W
3874,H,0.2608695652173913,0.0,1.4782608695652173,1.3478260869565217,L,W,L,D,W,L
3875,NH,-0.17391304347826086,1.608695652173913,1.0434782608695652,2.4347826086956523,L,W,D,W,W,W
3876,NH,0.13043478260869565,-0.34782608695652173,1.3478260869565217,1.0434782608695652,L,W,W,D,D,L
3877,NH,-0.21739130434782608,0.8260869565217391,1.3478260869565217,1.608695652173913,L,W,L,W,L,D
3878,H,0.2608695652173913,0.21739130434782608,1.565217391304348,1.6521739130434783,W,W,L,W,W,D
3879,D,-0.5416666666666666,-0.16666666666666666,0.9583333333333334,1.0,W,L,L,L,L,D
3880,D,1.5416666666666667,0.0,2.4583333333333335,1.25,W,L,W,W,W,D
3881,NH,-0.08333333333333333,-0.16666666666666666,1.3333333333333333,1.2916666666666667,D,L,W,L,D,L
3882,D,0.0,-0.5416666666666666,1.2916666666666667,1.1666666666666667,L,W,W,L,D,D
3883,H,-0.2916666666666667,0.20833333333333334,1.125,1.625,W,W,W,W,D,L
3884,H,-0.25,-0.7083333333333334,0.9583333333333334,0.7083333333333334,L,L,W,L,W,D
3885,NH,0.4583333333333333,0.3333333333333333,1.5833333333333333,1.5416666666666667,W,W,L,L,D,L
3886,NH,0.16666666666666666,-0.875,1.5833333333333333,0.5833333333333334,L,D,W,L,W,L
3887,D,0.7916666666666666,0.125,1.6666666666666667,1.2916666666666667,W,L,W,L,W,W
3888,D,-0.16,-0.24,1.36,1.04,W,W,L,L,L,W
3889,NH,0.04,0.08,1.28,1.28,D,D,L,L,L,W
3890,H,0.24,-0.12,1.56,1.28,L,L,W,D,W,W
3891,D,-0.68,-0.52,0.68,0.96,L,D,L,W,L,L
3892,D,0.16,0.76,1.52,1.64,L,D,L,W,W,W
3893,H,0.36,-0.04,1.6,1.24,W,D,W,L,L,W
3894,NH,-0.2,0.48,1.0,1.52,D,L,L,W,L,L
3895,NH,-0.88,-0.24,0.68,1.2,W,W,D,W,L,W
3896,NH,-0.68,1.64,1.16,2.4,D,D,W,W,L,W
3897,NH,-0.5384615384615384,0.38461538461538464,0.9615384615384616,1.6538461538461537,D,W,D,W,W,W
3898,H,1.8076923076923077,-0.8846153846153846,2.423076923076923,0.6923076923076923,W,D,D,L,W,L
3899,NH,-0.19230769230769232,0.11538461538461539,1.2307692307692308,1.2307692307692308,L,L,L,D,D,L
3900,D,-0.038461538461538464,-0.6538461538461539,1.1923076923076923,1.1153846153846154,L,L,D,D,L,W
3901,H,0.19230769230769232,-0.3076923076923077,1.3461538461538463,0.9615384615384616,W,L,D,D,L,L
3902,H,0.5384615384615384,-0.23076923076923078,1.5769230769230769,1.3461538461538463,W,D,L,W,W,L
3903,H,0.7692307692307693,0.19230769230769232,1.6153846153846154,1.6153846153846154,D,W,D,L,W,W
3904,D,-0.23076923076923078,0.15384615384615385,1.2692307692307692,1.5,W,D,W,L,W,L
3905,H,-0.15384615384615385,-0.9230769230769231,1.0384615384615385,0.6538461538461539,D,L,W,W,L,D
3906,NH,-0.6666666666666666,-0.18518518518518517,1.1111111111111112,1.2592592592592593,D,D,L,W,D,W
3907,NH,0.037037037037037035,-0.07407407407407407,1.2962962962962963,1.1111111111111112,W,W,L,D,D,W
3908,H,0.2962962962962963,-0.6296296296296297,1.5555555555555556,0.9259259259259259,L,L,W,D,L,D
3909,NH,-0.8888888888888888,0.0,0.6666666666666666,1.1851851851851851,L,D,D,L,L,D
3910,D,-0.2222222222222222,0.18518518518518517,1.2962962962962963,1.4074074074074074,L,W,D,W,W,D
3911,NH,-0.3333333333333333,0.4074074074074074,0.9259259259259259,1.7037037037037037,L,W,L,W,D,W
3912,H,0.7777777777777778,-0.2222222222222222,1.6666666666666667,1.1851851851851851,W,L,D,L,D,L
3913,H,-0.8148148148148148,0.4444444444444444,0.6296296296296297,1.6296296296296295,L,W,L,W,W,L
3914,H,0.18518518518518517,1.7037037037037037,1.4814814814814814,2.4444444444444446,D,W,D,W,L,D
3915,H,1.8571428571428572,0.5357142857142857,2.357142857142857,1.7142857142857142,L,W,W,W,W,D
3916,NH,-0.25,0.21428571428571427,1.1428571428571428,1.5357142857142858,L,W,L,D,L,D
3917,D,0.0,-0.32142857142857145,1.25,0.8928571428571429,W,L,D,L,L,L
3918,H,0.39285714285714285,-1.0,1.3928571428571428,0.7142857142857143,D,W,W,L,W,L
3919,D,0.42857142857142855,0.03571428571428571,1.5714285714285714,1.25,L,L,W,W,W,L
3920,H,0.4642857142857143,-0.7142857142857143,1.75,1.0714285714285714,W,L,W,D,W,L
3921,D,-0.17857142857142858,-0.8571428571428571,1.3214285714285714,0.6428571428571429,W,L,D,L,W,D
3922,D,-0.6071428571428571,-0.21428571428571427,0.8928571428571429,1.2857142857142858,L,D,L,L,D,D
3923,H,-0.03571428571428571,0.25,1.1785714285714286,1.6071428571428572,W,W,W,L,D,W
3924,H,-0.20689655172413793,-0.06896551724137931,1.103448275862069,1.2413793103448276,L,W,L,W,L,W
3925,NH,-0.06896551724137931,1.896551724137931,1.2413793103448276,2.3793103448275863,D,W,L,L,W,W
3926,D,-0.9655172413793104,-0.5862068965517241,0.6896551724137931,0.896551724137931,L,D,W,L,L,L
3927,NH,-0.7586206896551724,-0.2413793103448276,1.0344827586206897,0.896551724137931,L,D,L,L,D,L
3928,H,-0.7931034482758621,0.41379310344827586,0.6551724137931034,1.793103448275862,D,W,L,W,L,W
3929,H,-0.1724137931034483,-0.034482758620689655,1.2758620689655173,1.2413793103448276,D,D,D,W,L,D
3930,H,0.6206896551724138,-0.27586206896551724,1.6551724137931034,1.3103448275862069,L,D,W,W,W,D
3931,D,0.2413793103448276,0.3793103448275862,1.5517241379310345,1.4482758620689655,L,W,W,D,L,W
3932,NH,0.10344827586206896,0.5172413793103449,1.5862068965517242,1.5517241379310345,W,D,W,L,D,W
3933,D,-0.23333333333333334,-0.06666666666666667,0.9666666666666667,1.2,W,L,D,D,L,L
3934,H,1.9666666666666666,-0.3,2.4,1.3333333333333333,W,W,W,D,L,D
3935,H,0.0,-0.9666666666666667,1.2,0.7,L,D,D,L,W,W
3936,H,0.43333333333333335,-0.8333333333333334,1.4333333333333333,0.7333333333333333,D,W,W,D,D,L
3937,H,0.6,0.13333333333333333,1.6,1.5333333333333334,W,D,D,L,L,W
3938,D,-0.26666666666666666,-0.2,1.2666666666666666,1.1666666666666667,L,W,D,L,W,L
3939,H,0.4666666666666667,0.5333333333333333,1.7333333333333334,1.7,L,W,W,L,W,W
3940,D,-0.06666666666666667,0.1,1.2,1.5333333333333334,L,L,W,W,W,W
3941,H,-0.5,-0.8,0.9,1.0,D,L,D,L,L,L
3942,H,-0.1935483870967742,-0.3225806451612903,1.2903225806451613,0.967741935483871,L,D,W,W,D,D
3943,H,0.6451612903225806,0.45161290322580644,1.6451612903225807,1.6451612903225807,L,W,W,W,L,D
3944,NH,0.03225806451612903,0.0967741935483871,1.4838709677419355,1.2580645161290323,L,W,D,L,L,D
3945,H,-0.7741935483870968,-0.8064516129032258,0.7096774193548387,0.967741935483871,L,L,W,L,D,L
3946,NH,-0.2903225806451613,2.0,1.1612903225806452,2.4193548387096775,D,W,W,W,L,W
3947,NH,0.0,0.5161290322580645,1.5161290322580645,1.4838709677419355,D,W,L,D,W,W
3948,H,-0.1935483870967742,-0.12903225806451613,1.2580645161290323,1.1935483870967742,D,D,L,L,D,W
3949,H,0.0,-0.5483870967741935,1.1935483870967742,0.967741935483871,D,W,L,D,D,D
3950,D,-0.9354838709677419,0.45161290322580644,0.6774193548387096,1.7741935483870968,L,W,D,L,L,W
3951,H,0.5625,-0.34375,1.53125,1.125,W,L,W,D,D,W
3952,H,2.03125,-0.0625,2.4375,1.4375,W,L,W,L,W,D
3953,H,-0.75,-0.9375,0.9375,0.6875,L,D,L,L,L,D
3954,D,0.09375,0.0,1.3125,1.25,W,W,W,D,L,L
3955,NH,0.40625,-0.15625,1.59375,1.3125,L,W,W,D,W,L
3956,D,0.4375,-0.1875,1.75,1.34375,D,W,W,L,L,W
3957,NH,-0.375,-0.6875,0.9375,0.78125,L,W,D,L,W,W
3958,H,-0.4375,-0.09375,0.9375,1.46875,L,L,W,D,D,L
3959,D,-0.125,0.625,1.15625,1.6875,L,W,D,L,L,W
3960,NH,-0.030303030303030304,0.45454545454545453,1.2424242424242424,1.7272727272727273,D,D,W,D,D,W
3961,NH,0.5757575757575758,-0.3939393939393939,1.6666666666666667,1.0,D,W,W,L,L,W
3962,H,0.030303030303030304,-0.7575757575757576,1.393939393939394,0.8484848484848485,L,W,L,W,L,L
3963,NH,-0.9696969696969697,2.0303030303030303,0.6666666666666666,2.4545454545454546,L,W,D,W,L,W
